,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
633,2022020420,20222023,2,2022-12-09T00:00:00Z,26,10,0.0,5.0,home win REG,Scotiabank Arena,OFF
634,2022020421,20222023,2,2022-12-09T00:00:00Z,18,14,2.0,5.0,home win REG,Amalie Arena,OFF
635,2022020422,20222023,2,2022-12-09T01:00:00Z,52,19,5.0,2.0,away winREG,Enterprise Center,OFF
636,2022020423,20222023,2,2022-12-09T01:30:00Z,9,25,3.0,4.0,home win OT,American Airlines Center,OFF
637,2022020424,20222023,2,2022-12-10T00:00:00Z,20,29,1.0,3.0,home win REG,Nationwide Arena,OFF
638,2022020425,20222023,2,2022-12-10T00:00:00Z,2,1,6.0,4.0,away winREG,Prudential Center,OFF
639,2022020426,20222023,2,2022-12-10T00:00:00Z,5,7,4.0,3.0,away winOT,KeyBank Center,OFF
640,2022020427,20222023,2,2022-12-10T00:00:00Z,55,15,1.0,4.0,home win REG,Capital One Arena,OFF
641,2022020428,20222023,2,2022-12-10T01:30:00Z,52,16,3.0,1.0,away winREG,United Center,OFF
642,2022020429,20222023,2,2022-12-10T02:00:00Z,30,22,2.0,5.0,home win REG,Rogers Place,OFF
643,2022020430,20222023,2,2022-12-10T02:00:00Z,3,21,2.0,1.0,away winOT,Ball Arena,OFF
644,2022020431,20222023,2,2022-12-10T02:30:00Z,6,53,3.0,4.0,home win REG,Mullett Arena,OFF
645,2022020432,20222023,2,2022-12-10T03:00:00Z,4,54,1.0,2.0,home win OT,T-Mobile Arena,OFF
646,2022020433,20222023,2,2022-12-10T03:00:00Z,28,24,6.0,1.0,away winREG,Honda Center,OFF
647,2022020434,20222023,2,2022-12-10T18:30:00Z,9,18,3.0,2.0,away winREG,Bridgestone Arena,OFF
648,2022020435,20222023,2,2022-12-10T19:00:00Z,17,25,2.0,3.0,home win OT,American Airlines Center,OFF
649,2022020436,20222023,2,2022-12-10T21:30:00Z,13,14,1.0,4.0,home win REG,Amalie Arena,OFF
650,2022020437,20222023,2,2022-12-11T00:00:00Z,7,5,1.0,3.0,home win REG,PPG Paints Arena,OFF
651,2022020438,20222023,2,2022-12-11T00:00:00Z,20,10,4.0,5.0,home win OT,Scotiabank Arena,OFF
652,2022020439,20222023,2,2022-12-11T00:00:00Z,26,8,4.0,2.0,away winREG,Centre Bell,OFF
653,2022020440,20222023,2,2022-12-11T00:30:00Z,12,2,3.0,0.0,away winREG,UBS Arena,OFF
654,2022020441,20222023,2,2022-12-11T03:00:00Z,30,23,3.0,0.0,away winREG,Rogers Arena,OFF
655,2022020442,20222023,2,2022-12-11T20:00:00Z,21,19,3.0,2.0,away winOT,Enterprise Center,OFF
656,2022020443,20222023,2,2022-12-11T23:00:00Z,26,29,5.0,6.0,home win OT,Nationwide Arena,OFF
657,2022020444,20222023,2,2022-12-11T23:00:00Z,55,13,5.0,2.0,away winREG,FLA Live Arena,OFF
658,2022020445,20222023,2,2022-12-12T00:00:00Z,4,53,4.0,5.0,home win OT,Mullett Arena,OFF
659,2022020446,20222023,2,2022-12-12T00:00:00Z,15,52,5.0,2.0,away winREG,Canada Life Centre,OFF
660,2022020447,20222023,2,2022-12-12T01:00:00Z,6,54,3.0,1.0,away winREG,T-Mobile Arena,OFF
661,2022020448,20222023,2,2022-12-13T00:00:00Z,20,8,1.0,2.0,home win OT,Centre Bell,OFF
662,2022020449,20222023,2,2022-12-13T00:00:00Z,25,5,1.0,2.0,home win REG,PPG Paints Arena,OFF
663,2022020450,20222023,2,2022-12-13T00:00:00Z,1,3,3.0,4.0,home win OT,Madison Square Garden,OFF
664,2022020338,20222023,2,2023-01-18T01:00:00Z,29,18,1.0,2.0,home win REG,Bridgestone Arena,OFF
665,2022020452,20222023,2,2022-12-13T01:00:00Z,22,30,1.0,2.0,home win REG,Xcel Energy Center,OFF
666,2022020453,20222023,2,2022-12-13T01:00:00Z,18,19,0.0,1.0,home win OT,Enterprise Center,OFF
667,2022020454,20222023,2,2022-12-14T00:00:00Z,24,10,0.0,7.0,home win REG,Scotiabank Arena,OFF
668,2022020451,20222023,2,2022-12-13T00:30:00Z,24,9,0.0,3.0,home win REG,Canadian Tire Centre,OFF
669,2022020455,20222023,2,2022-12-14T00:00:00Z,29,13,0.0,4.0,home win REG,FLA Live Arena,OFF
670,2022020457,20222023,2,2022-12-14T00:00:00Z,26,7,0.0,6.0,home win REG,KeyBank Center,OFF
671,2022020458,20222023,2,2022-12-14T00:00:00Z,2,6,3.0,4.0,home win OT,TD Garden,OFF
672,2022020459,20222023,2,2022-12-14T00:00:00Z,55,14,2.0,6.0,home win REG,Amalie Arena,OFF
673,2022020460,20222023,2,2022-12-14T00:00:00Z,12,17,1.0,0.0,away winREG,Little Caesars Arena,OFF
674,2022020461,20222023,2,2022-12-14T01:00:00Z,22,18,6.0,3.0,away winREG,Bridgestone Arena,OFF
675,2022020462,20222023,2,2022-12-14T01:00:00Z,54,52,6.0,5.0,away winREG,Canada Life Centre,OFF
676,2022020463,20222023,2,2022-12-14T02:00:00Z,15,16,7.0,3.0,away winREG,United Center,OFF
677,2022020464,20222023,2,2022-12-14T02:00:00Z,4,21,2.0,3.0,home win REG,Ball Arena,OFF
678,2022020465,20222023,2,2022-12-14T03:30:00Z,53,28,2.0,3.0,home win REG,SAP Center at San Jose,OFF
679,2022020466,20222023,2,2022-12-15T00:00:00Z,8,9,2.0,3.0,home win REG,Canadian Tire Centre,OFF
680,2022020467,20222023,2,2022-12-15T00:30:00Z,17,30,1.0,4.0,home win REG,Xcel Energy Center,OFF
681,2022020468,20222023,2,2022-12-15T03:00:00Z,23,20,4.0,3.0,away winOT,Scotiabank Saddledome,OFF
682,2022020469,20222023,2,2022-12-16T00:00:00Z,24,8,5.0,2.0,away winREG,Centre Bell,OFF
683,2022020470,20222023,2,2022-12-16T00:00:00Z,29,14,1.0,4.0,home win REG,Amalie Arena,OFF
684,2022020471,20222023,2,2022-12-16T00:00:00Z,25,15,2.0,1.0,away winREG,Capital One Arena,OFF
685,2022020472,20222023,2,2022-12-16T00:00:00Z,26,6,3.0,2.0,away winOT,TD Garden,OFF
686,2022020473,20222023,2,2022-12-16T00:00:00Z,4,1,2.0,1.0,away winREG,Prudential Center,OFF
687,2022020474,20222023,2,2022-12-16T00:00:00Z,5,13,4.0,2.0,away winREG,FLA Live Arena,OFF
688,2022020475,20222023,2,2022-12-16T00:00:00Z,55,12,2.0,3.0,home win REG,PNC Arena,OFF
689,2022020476,20222023,2,2022-12-16T00:00:00Z,10,3,1.0,3.0,home win REG,Madison Square Garden,OFF
690,2022020477,20222023,2,2022-12-16T01:00:00Z,18,52,1.0,2.0,home win OT,Canada Life Centre,OFF
691,2022020478,20222023,2,2022-12-16T01:30:00Z,54,16,4.0,1.0,away winREG,United Center,OFF
692,2022020479,20222023,2,2022-12-16T02:00:00Z,7,21,4.0,2.0,away winREG,Ball Arena,OFF
693,2022020480,20222023,2,2022-12-16T02:00:00Z,19,22,4.0,3.0,away winOT,Rogers Place,OFF
694,2022020481,20222023,2,2022-12-17T01:00:00Z,16,30,1.0,4.0,home win REG,Xcel Energy Center,OFF
695,2022020482,20222023,2,2022-12-17T02:00:00Z,19,20,5.0,2.0,away winREG,Scotiabank Saddledome,OFF
696,2022020483,20222023,2,2022-12-17T02:30:00Z,2,53,4.0,5.0,home win REG,Mullett Arena,OFF
697,2022020484,20222023,2,2022-12-17T18:00:00Z,29,6,2.0,4.0,home win REG,TD Garden,OFF
698,2022020485,20222023,2,2022-12-17T18:00:00Z,9,17,6.0,3.0,away winREG,Little Caesars Arena,OFF
699,2022020486,20222023,2,2022-12-17T21:00:00Z,24,22,4.0,3.0,away winREG,Rogers Place,OFF
700,2022020487,20222023,2,2022-12-18T00:00:00Z,25,12,4.0,5.0,home win OT,PNC Arena,OFF
701,2022020488,20222023,2,2022-12-18T00:30:00Z,13,1,4.0,2.0,away winREG,Prudential Center,OFF
702,2022020489,20222023,2,2022-12-18T00:00:00Z,3,4,6.0,3.0,away winREG,Wells Fargo Center,OFF
703,2022020490,20222023,2,2022-12-18T00:00:00Z,14,8,5.0,1.0,away winREG,Centre Bell,OFF
704,2022020491,20222023,2,2022-12-18T00:00:00Z,10,15,2.0,5.0,home win REG,Capital One Arena,OFF
705,2022020492,20222023,2,2022-12-18T02:00:00Z,7,53,5.0,2.0,away winREG,Mullett Arena,OFF
706,2022020493,20222023,2,2022-12-18T02:00:00Z,18,21,1.0,3.0,home win REG,Ball Arena,OFF
707,2022020494,20222023,2,2022-12-18T03:00:00Z,2,54,5.0,2.0,away winREG,T-Mobile Arena,OFF
708,2022020495,20222023,2,2022-12-18T03:00:00Z,52,23,5.0,1.0,away winREG,Rogers Arena,OFF
709,2022020496,20222023,2,2022-12-18T03:30:00Z,28,26,2.0,3.0,home win OT,Crypto.com Arena,OFF
710,2022020497,20222023,2,2022-12-18T19:00:00Z,9,30,2.0,4.0,home win REG,Xcel Energy Center,OFF
711,2022020498,20222023,2,2022-12-18T22:00:00Z,5,12,2.0,3.0,home win REG,PNC Arena,OFF
712,2022020499,20222023,2,2022-12-19T00:30:00Z,3,16,7.0,1.0,away winREG,United Center,OFF
713,2022020500,20222023,2,2022-12-19T01:00:00Z,52,55,2.0,3.0,home win REG,Climate Pledge Arena,OFF
714,2022020501,20222023,2,2022-12-19T03:00:00Z,20,28,5.0,2.0,away winREG,SAP Center at San Jose,OFF
715,2022020502,20222023,2,2022-12-20T00:00:00Z,25,29,2.0,1.0,away winREG,Nationwide Arena,OFF
716,2022020503,20222023,2,2022-12-20T00:00:00Z,17,15,3.0,4.0,home win OT,Capital One Arena,OFF
717,2022020504,20222023,2,2022-12-20T00:00:00Z,13,6,3.0,7.0,home win REG,TD Garden,OFF
718,2022020505,20222023,2,2022-12-20T01:00:00Z,22,18,3.0,4.0,home win OT,Bridgestone Arena,OFF
719,2022020506,20222023,2,2022-12-20T02:00:00Z,2,21,0.0,1.0,home win OT,Ball Arena,OFF
720,2022020507,20222023,2,2022-12-20T03:00:00Z,7,54,3.0,2.0,away winREG,T-Mobile Arena,OFF
721,2022020508,20222023,2,2022-12-20T03:00:00Z,8,53,3.0,2.0,away winOT,Mullett Arena,OFF
722,2022020509,20222023,2,2022-12-20T03:30:00Z,19,23,5.0,1.0,away winREG,Rogers Arena,OFF
723,2022020510,20222023,2,2022-12-21T00:00:00Z,29,4,3.0,5.0,home win REG,Wells Fargo Center,OFF
724,2022020511,20222023,2,2022-12-21T00:00:00Z,3,5,2.0,3.0,home win REG,PPG Paints Arena,OFF
725,2022020512,20222023,2,2022-12-21T00:00:00Z,1,12,1.0,4.0,home win REG,PNC Arena,OFF
726,2022020513,20222023,2,2022-12-21T00:00:00Z,14,10,1.0,4.0,home win REG,Scotiabank Arena,OFF
727,2022020514,20222023,2,2022-12-21T01:00:00Z,9,52,1.0,5.0,home win REG,Canada Life Centre,OFF
728,2022020515,20222023,2,2022-12-21T03:00:00Z,19,55,2.0,5.0,home win REG,Climate Pledge Arena,OFF
729,2022020516,20222023,2,2022-12-21T03:30:00Z,24,26,1.0,4.0,home win REG,Crypto.com Arena,OFF
730,2022020517,20222023,2,2022-12-21T03:30:00Z,20,28,7.0,3.0,away winREG,SAP Center at San Jose,OFF
731,2022020518,20222023,2,2022-12-22T00:00:00Z,1,13,4.0,2.0,away winREG,FLA Live Arena,OFF
732,2022020519,20222023,2,2022-12-22T00:00:00Z,14,17,4.0,7.0,home win REG,Little Caesars Arena,OFF
733,2022020520,20222023,2,2022-12-22T01:00:00Z,8,21,1.0,2.0,home win OT,Ball Arena,OFF
734,2022020521,20222023,2,2022-12-22T01:30:00Z,18,16,4.0,2.0,away winREG,United Center,OFF
735,2022020522,20222023,2,2022-12-22T02:30:00Z,22,25,6.0,3.0,away winREG,American Airlines Center,OFF
736,2022020523,20222023,2,2022-12-22T03:00:00Z,53,54,2.0,5.0,home win REG,T-Mobile Arena,OFF
737,2022020524,20222023,2,2022-12-22T03:00:00Z,30,24,4.0,1.0,away winREG,Honda Center,OFF
738,2022020525,20222023,2,2022-12-22T19:00:00Z,4,10,3.0,4.0,home win REG,Scotiabank Arena,OFF
739,2022020526,20222023,2,2022-12-23T00:00:00Z,12,5,4.0,3.0,away winOT,PPG Paints Arena,OFF
740,2022020527,20222023,2,2022-12-23T00:00:00Z,2,3,3.0,5.0,home win REG,Madison Square Garden,OFF
741,2022020528,20222023,2,2022-12-23T00:00:00Z,15,9,3.0,2.0,away winOT,Canadian Tire Centre,OFF
742,2022020529,20222023,2,2022-12-23T00:00:00Z,52,6,2.0,3.0,home win REG,TD Garden,OFF
743,2022020530,20222023,2,2022-12-23T03:00:00Z,55,23,5.0,6.0,home win OT,Rogers Arena,OFF
744,2022020531,20222023,2,2022-12-23T03:30:00Z,20,26,3.0,4.0,home win OT,Crypto.com Arena,OFF
745,2022020532,20222023,2,2022-12-23T03:30:00Z,30,28,2.0,5.0,home win REG,SAP Center at San Jose,OFF
746,2022020533,20222023,2,2022-12-24T00:00:00Z,6,1,4.0,3.0,away winREG,Prudential Center,OFF
747,2022020534,20222023,2,2023-02-28T00:00:00Z,17,9,2.0,6.0,home win REG,Canadian Tire Centre,OFF
748,2022020535,20222023,2,2022-12-24T00:00:00Z,4,12,5.0,6.0,home win REG,PNC Arena,OFF
749,2022020536,20222023,2,2023-03-04T17:30:00Z,14,7,3.0,5.0,home win REG,KeyBank Center,OFF
750,2022020537,20222023,2,2022-12-24T00:00:00Z,52,15,1.0,4.0,home win REG,Capital One Arena,OFF
751,2022020538,20222023,2,2022-12-24T00:30:00Z,13,2,1.0,5.0,home win REG,UBS Arena,OFF
752,2022020539,20222023,2,2022-12-24T01:00:00Z,21,18,3.0,2.0,away winOT,Bridgestone Arena,OFF
753,2022020540,20222023,2,2022-12-24T01:30:00Z,29,16,2.0,5.0,home win REG,United Center,OFF
754,2022020541,20222023,2,2022-12-24T01:00:00Z,8,25,2.0,4.0,home win REG,American Airlines Center,OFF
755,2022020542,20222023,2,2022-12-24T02:00:00Z,23,22,5.0,2.0,away winREG,Rogers Place,OFF
756,2022020543,20222023,2,2022-12-24T02:30:00Z,26,53,1.0,2.0,home win OT,Mullett Arena,OFF
757,2022020544,20222023,2,2022-12-24T03:30:00Z,20,24,3.0,2.0,away winOT,Honda Center,OFF
758,2022020545,20222023,2,2022-12-24T03:00:00Z,19,54,4.0,5.0,home win OT,T-Mobile Arena,OFF
759,2022020546,20222023,2,2022-12-28T00:00:00Z,6,9,2.0,3.0,home win OT,Canadian Tire Centre,OFF
760,2022020547,20222023,2,2023-04-14T23:30:00Z,7,29,5.0,2.0,away winREG,Nationwide Arena,OFF
761,2022020548,20222023,2,2022-12-28T00:00:00Z,16,12,0.0,3.0,home win REG,PNC Arena,OFF
762,2022020549,20222023,2,2022-12-28T00:00:00Z,15,3,4.0,0.0,away winREG,Madison Square Garden,OFF
763,2022020550,20222023,2,2022-12-28T00:30:00Z,5,2,1.0,5.0,home win REG,UBS Arena,OFF
764,2022020551,20222023,2,2022-12-28T01:00:00Z,25,18,3.0,2.0,away winREG,Bridgestone Arena,OFF
765,2022020552,20222023,2,2022-12-28T01:00:00Z,30,52,4.0,1.0,away winREG,Canada Life Centre,OFF
766,2022020553,20222023,2,2022-12-28T01:00:00Z,10,19,5.0,4.0,away winOT,Enterprise Center,OFF
767,2022020554,20222023,2,2022-12-28T02:00:00Z,21,53,3.0,6.0,home win REG,Mullett Arena,OFF
768,2022020555,20222023,2,2022-12-28T02:00:00Z,22,20,2.0,1.0,away winREG,Scotiabank Saddledome,OFF
769,2022020556,20222023,2,2022-12-28T03:00:00Z,28,23,2.0,6.0,home win REG,Rogers Arena,OFF
770,2022020557,20222023,2,2022-12-28T03:30:00Z,54,26,2.0,4.0,home win REG,Crypto.com Arena,OFF
771,2022020558,20222023,2,2022-12-29T00:30:00Z,6,1,3.0,1.0,away winREG,Prudential Center,OFF
772,2022020559,20222023,2,2022-12-29T00:00:00Z,8,14,1.0,4.0,home win REG,Amalie Arena,OFF
773,2022020560,20222023,2,2022-12-29T00:30:00Z,17,5,5.0,4.0,away winOT,PPG Paints Arena,OFF
774,2022020561,20222023,2,2022-12-29T03:00:00Z,20,55,3.0,2.0,away winREG,Climate Pledge Arena,OFF
775,2022020562,20222023,2,2022-12-29T03:00:00Z,54,24,2.0,3.0,home win OT,Honda Center,OFF
776,2022020563,20222023,2,2022-12-30T00:00:00Z,17,7,3.0,6.0,home win REG,KeyBank Center,OFF
777,2022020564,20222023,2,2022-12-30T00:00:00Z,8,13,2.0,7.0,home win REG,FLA Live Arena,OFF
778,2022020565,20222023,2,2022-12-30T00:00:00Z,3,14,1.0,2.0,home win OT,Amalie Arena,OFF
779,2022020566,20222023,2,2022-12-30T00:00:00Z,9,15,4.0,3.0,away winOT,Capital One Arena,OFF
780,2022020567,20222023,2,2022-12-30T00:30:00Z,29,2,1.0,2.0,home win REG,UBS Arena,OFF
781,2022020568,20222023,2,2022-12-30T01:00:00Z,16,19,1.0,3.0,home win REG,Enterprise Center,OFF
782,2022020569,20222023,2,2022-12-30T01:00:00Z,25,30,4.0,1.0,away winREG,Xcel Energy Center,OFF
783,2022020570,20222023,2,2022-12-30T01:00:00Z,23,52,2.0,4.0,home win REG,Canada Life Centre,OFF
784,2022020571,20222023,2,2022-12-30T02:00:00Z,26,21,5.0,4.0,away winOT,Ball Arena,OFF
785,2022020572,20222023,2,2022-12-30T02:00:00Z,10,53,3.0,6.0,home win REG,Mullett Arena,OFF
786,2022020573,20222023,2,2022-12-30T03:30:00Z,4,28,4.0,3.0,away winOT,SAP Center at San Jose,OFF
787,2022020574,20222023,2,2022-12-30T22:00:00Z,18,24,6.0,1.0,away winREG,Honda Center,OFF
788,2022020575,20222023,2,2022-12-31T00:30:00Z,13,12,0.0,4.0,home win REG,PNC Arena,OFF
789,2022020576,20222023,2,2022-12-31T00:00:00Z,1,5,4.0,2.0,away winREG,PPG Paints Arena,OFF
790,2022020577,20222023,2,2022-12-31T03:00:00Z,22,55,7.0,2.0,away winREG,Climate Pledge Arena,OFF
791,2022020578,20222023,2,2022-12-31T18:00:00Z,7,6,4.0,3.0,away winOT,TD Garden,OFF
792,2022020579,20222023,2,2022-12-31T20:00:00Z,18,54,4.0,5.0,home win OT,T-Mobile Arena,OFF
793,2022020580,20222023,2,2022-12-31T21:00:00Z,8,15,2.0,9.0,home win REG,Capital One Arena,OFF
794,2022020581,20222023,2,2022-12-31T21:00:00Z,4,26,4.0,2.0,away winREG,Crypto.com Arena,OFF
795,2022020582,20222023,2,2022-12-31T22:00:00Z,53,14,3.0,5.0,home win REG,Amalie Arena,OFF
796,2022020583,20222023,2,2022-12-31T18:00:00Z,16,29,1.0,4.0,home win REG,Nationwide Arena,OFF
797,2022020584,20222023,2,2023-01-01T00:00:00Z,9,17,2.0,4.0,home win REG,Little Caesars Arena,OFF
798,2022020585,20222023,2,2023-01-01T00:00:00Z,10,21,6.0,2.0,away winREG,Ball Arena,OFF
799,2022020586,20222023,2,2023-01-01T01:00:00Z,28,25,2.0,5.0,home win REG,American Airlines Center,OFF
800,2022020587,20222023,2,2023-01-01T03:00:00Z,23,20,2.0,3.0,home win REG,Scotiabank Saddledome,OFF
801,2022020588,20222023,2,2023-01-01T03:00:00Z,52,22,2.0,1.0,away winREG,Rogers Place,OFF
802,2022020589,20222023,2,2022-12-31T23:00:00Z,30,19,5.0,2.0,away winREG,Enterprise Center,OFF
803,2022020637,20222023,2,2023-01-08T20:30:00Z,13,25,1.0,5.0,home win REG,American Airlines Center,OFF
804,2022020638,20222023,2,2023-01-08T20:00:00Z,23,52,4.0,7.0,home win REG,Canada Life Centre,OFF
805,2022020639,20222023,2,2023-01-08T22:00:00Z,29,15,0.0,1.0,home win REG,Capital One Arena,OFF
806,2022020640,20222023,2,2023-01-09T00:00:00Z,20,16,3.0,4.0,home win OT,United Center,OFF
807,2022020641,20222023,2,2023-01-09T00:00:00Z,5,53,4.0,1.0,away winREG,Mullett Arena,OFF
808,2022020642,20222023,2,2023-01-09T00:00:00Z,19,30,3.0,0.0,away winREG,Xcel Energy Center,OFF
809,2022020643,20222023,2,2023-01-09T00:00:00Z,10,4,6.0,2.0,away winREG,Wells Fargo Center,OFF
810,2022020644,20222023,2,2023-01-09T01:30:00Z,6,24,7.0,1.0,away winREG,Honda Center,OFF
811,2022020645,20222023,2,2023-01-10T00:30:00Z,18,9,3.0,0.0,away winREG,Canadian Tire Centre,OFF
812,2022020646,20222023,2,2023-01-10T00:30:00Z,55,8,4.0,0.0,away winREG,Centre Bell,OFF
813,2022020647,20222023,2,2023-01-10T03:30:00Z,22,26,3.0,6.0,home win REG,Crypto.com Arena,OFF
814,2022020648,20222023,2,2023-01-11T00:00:00Z,29,14,3.0,6.0,home win REG,Amalie Arena,OFF
815,2022020649,20222023,2,2023-01-11T00:00:00Z,30,3,3.0,4.0,home win OT,Madison Square Garden,OFF
816,2022020650,20222023,2,2023-01-11T00:00:00Z,1,12,5.0,3.0,away winREG,PNC Arena,OFF
817,2022020651,20222023,2,2023-01-11T00:00:00Z,55,7,4.0,3.0,away winREG,KeyBank Center,OFF
818,2022020652,20222023,2,2023-01-11T00:00:00Z,23,5,4.0,5.0,home win REG,PPG Paints Arena,OFF
819,2022020653,20222023,2,2023-01-11T00:30:00Z,25,2,2.0,1.0,away winOT,UBS Arena,OFF
820,2022020654,20222023,2,2023-01-11T00:00:00Z,52,17,5.0,7.0,home win REG,Little Caesars Arena,OFF
821,2022020655,20222023,2,2023-01-11T01:00:00Z,20,19,3.0,4.0,home win OT,Enterprise Center,OFF
822,2022020656,20222023,2,2023-01-11T02:30:00Z,13,21,5.0,4.0,away winREG,Ball Arena,OFF
823,2022020657,20222023,2,2023-01-11T02:00:00Z,28,53,4.0,2.0,away winREG,Mullett Arena,OFF
824,2022020658,20222023,2,2023-01-12T00:30:00Z,18,10,1.0,2.0,home win REG,Scotiabank Arena,OFF
825,2022020659,20222023,2,2023-01-12T00:00:00Z,15,4,3.0,5.0,home win REG,Wells Fargo Center,OFF
826,2022020660,20222023,2,2023-01-12T03:00:00Z,22,24,6.0,2.0,away winREG,Honda Center,OFF
827,2022020661,20222023,2,2023-01-12T03:00:00Z,28,26,3.0,4.0,home win REG,Crypto.com Arena,OFF
828,2022020662,20222023,2,2023-01-13T00:00:00Z,12,29,6.0,2.0,away winREG,Nationwide Arena,OFF
829,2022020663,20222023,2,2023-01-13T00:00:00Z,25,3,1.0,2.0,home win OT,Madison Square Garden,OFF
830,2022020664,20222023,2,2023-01-13T00:00:00Z,18,8,3.0,4.0,home win REG,Centre Bell,OFF
831,2022020665,20222023,2,2023-01-13T00:00:00Z,55,6,3.0,0.0,away winREG,TD Garden,OFF
832,2022020666,20222023,2,2023-01-13T00:00:00Z,10,17,1.0,4.0,home win REG,Little Caesars Arena,OFF
833,2022020667,20222023,2,2023-01-13T00:00:00Z,23,14,4.0,5.0,home win REG,Amalie Arena,OFF
834,2022020668,20222023,2,2023-01-13T00:00:00Z,52,7,4.0,2.0,away winREG,KeyBank Center,OFF
835,2022020669,20222023,2,2023-01-13T00:30:00Z,30,2,3.0,1.0,away winREG,UBS Arena,OFF
836,2022020670,20222023,2,2023-01-13T01:00:00Z,20,19,4.0,1.0,away winREG,Enterprise Center,OFF
837,2022020671,20222023,2,2023-01-13T01:30:00Z,21,16,2.0,3.0,home win REG,United Center,OFF
838,2022020672,20222023,2,2023-01-13T02:00:00Z,9,53,5.0,3.0,away winREG,Mullett Arena,OFF
839,2022020673,20222023,2,2023-01-13T03:00:00Z,13,54,2.0,4.0,home win REG,T-Mobile Arena,OFF
840,2022020674,20222023,2,2023-01-14T00:00:00Z,52,5,4.0,1.0,away winREG,PPG Paints Arena,OFF
841,2022020675,20222023,2,2023-01-14T03:00:00Z,1,24,6.0,2.0,away winREG,Honda Center,OFF
842,2022020676,20222023,2,2023-01-14T03:30:00Z,22,28,7.0,1.0,away winREG,SAP Center at San Jose,OFF
843,2022020677,20222023,2,2023-01-14T19:00:00Z,20,25,6.0,5.0,away winREG,American Airlines Center,OFF
844,2022020678,20222023,2,2023-01-15T00:00:00Z,29,17,4.0,3.0,away winREG,Little Caesars Arena,OFF
845,2022020679,20222023,2,2023-01-15T00:00:00Z,8,2,1.0,2.0,home win REG,UBS Arena,OFF
846,2022020680,20222023,2,2023-01-15T00:00:00Z,9,21,0.0,7.0,home win REG,Ball Arena,OFF
847,2022020681,20222023,2,2023-01-15T00:00:00Z,4,15,3.0,1.0,away winREG,Capital One Arena,OFF
848,2022020682,20222023,2,2023-01-15T00:00:00Z,5,12,1.0,2.0,home win REG,PNC Arena,OFF
849,2022020683,20222023,2,2023-01-15T00:00:00Z,10,6,3.0,4.0,home win REG,TD Garden,OFF
850,2022020684,20222023,2,2023-01-15T00:00:00Z,23,13,3.0,4.0,home win REG,FLA Live Arena,OFF
851,2022020685,20222023,2,2023-01-15T01:00:00Z,53,30,1.0,2.0,home win REG,Xcel Energy Center,OFF
852,2022020686,20222023,2,2023-01-15T01:00:00Z,7,18,5.0,3.0,away winREG,Bridgestone Arena,OFF
853,2022020687,20222023,2,2023-01-15T01:00:00Z,55,16,8.0,5.0,away winREG,United Center,OFF
854,2022020688,20222023,2,2023-01-15T01:00:00Z,14,19,4.0,2.0,away winREG,Enterprise Center,OFF
855,2022020689,20222023,2,2023-01-15T03:00:00Z,22,54,4.0,3.0,away winREG,T-Mobile Arena,OFF
856,2022020690,20222023,2,2023-01-15T03:30:00Z,1,26,5.0,2.0,away winREG,Crypto.com Arena,OFF
857,2022020691,20222023,2,2023-01-15T22:00:00Z,8,3,2.0,1.0,away winREG,Madison Square Garden,OFF
858,2022020692,20222023,2,2023-01-15T22:00:00Z,23,12,4.0,3.0,away winOT,PNC Arena,OFF
859,2022020693,20222023,2,2023-01-16T00:00:00Z,53,52,1.0,2.0,home win REG,Canada Life Centre,OFF
860,2022020694,20222023,2,2023-01-16T18:00:00Z,13,7,4.0,1.0,away winREG,KeyBank Center,OFF
861,2022020695,20222023,2,2023-01-16T18:00:00Z,4,6,0.0,6.0,home win REG,TD Garden,OFF
862,2022020696,20222023,2,2023-01-16T20:00:00Z,17,21,3.0,6.0,home win REG,Ball Arena,OFF
863,2022020697,20222023,2,2023-01-16T21:00:00Z,1,28,4.0,3.0,away winOT,SAP Center at San Jose,OFF
864,2022020698,20222023,2,2023-01-16T21:00:00Z,14,55,4.0,1.0,away winREG,Climate Pledge Arena,OFF
865,2022020699,20222023,2,2023-01-16T23:00:00Z,25,54,4.0,0.0,away winREG,T-Mobile Arena,OFF
866,2022020700,20222023,2,2023-01-17T00:00:00Z,24,5,3.0,4.0,home win OT,PPG Paints Arena,OFF
867,2022020701,20222023,2,2023-01-17T00:00:00Z,3,29,3.0,1.0,away winREG,Nationwide Arena,OFF
868,2022020702,20222023,2,2023-01-17T00:30:00Z,15,2,4.0,3.0,away winOT,UBS Arena,OFF
869,2022020703,20222023,2,2023-01-17T01:00:00Z,20,18,1.0,2.0,home win REG,Bridgestone Arena,OFF
870,2022020704,20222023,2,2023-01-17T01:00:00Z,9,19,1.0,2.0,home win REG,Enterprise Center,OFF
871,2022020705,20222023,2,2023-01-18T00:00:00Z,24,4,2.0,5.0,home win REG,Wells Fargo Center,OFF
872,2022020706,20222023,2,2023-01-18T00:00:00Z,13,10,4.0,5.0,home win OT,Scotiabank Arena,OFF
873,2022020707,20222023,2,2023-01-18T00:00:00Z,30,15,4.0,2.0,away winREG,Capital One Arena,OFF
874,2022020708,20222023,2,2023-01-18T00:00:00Z,52,8,1.0,4.0,home win REG,Centre Bell,OFF
